routing_mode	robot_distribution	number_of_robots	max_demand	total_speed_capacity	makespan	flowtime	score	computation_time
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	18.000000	120.000000	12031.367500	95866.388333	70.131620	9.166490
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	19.000000	120.000000	12652.693500	95357.816500	79.606021	9.335146
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	20.000000	120.000000	11108.789750	87479.282333	66.352382	9.571782
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	21.000000	120.000000	13952.806500	107842.230667	78.022395	13.013659
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	22.000000	120.000000	13806.485500	109599.781500	80.637600	13.232662
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	23.000000	120.000000	14465.669250	109491.707750	97.403550	13.252645
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	24.000000	120.000000	14465.669250	109491.707750	97.403550	10.974446
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	25.000000	120.000000	14267.497750	106605.849250	99.005978	12.565131
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	26.000000	120.000000	18205.512000	134943.178667	98.470174	17.381342
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	27.000000	120.000000	18205.512000	134943.178667	98.470174	16.466012
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	28.000000	120.000000	19326.395500	148052.030833	98.986063	17.789603
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	29.000000	120.000000	19326.395500	148052.030833	98.986063	19.511405
linear_joined_tasks	5.0	5.000000	-0.000000	10.000000	30.000000	120.000000	19326.395500	148052.030833	98.986063	19.209462
tsm	5.0	5.000000	-0.000000	10.000000	3.000000	120.000000	3292.102000	12476.598583	17.349565	129.856841
tsm	5.0	5.000000	-0.000000	10.000000	4.000000	120.000000	2378.802833	20225.762667	36.538669	127.988123
tsm	5.0	5.000000	-0.000000	10.000000	5.000000	120.000000	3788.190250	27938.634667	27.993740	14.844929
tsm	5.0	5.000000	-0.000000	10.000000	6.000000	120.000000	5465.609000	29392.380833	38.949306	20.792287
tsm	5.0	5.000000	-0.000000	10.000000	7.000000	120.000000	4652.484750	26670.633750	42.075382	70.098864
tsm	5.0	5.000000	-0.000000	10.000000	8.000000	120.000000	5452.747000	39548.905417	51.056595	35.285884
tsm	5.0	5.000000	-0.000000	10.000000	9.000000	120.000000	5785.555000	40301.252917	39.457619	27.500415
tsm	5.0	5.000000	-0.000000	10.000000	10.000000	120.000000	7630.503250	55619.211667	50.538458	56.203933
tsm	5.0	5.000000	-0.000000	10.000000	11.000000	120.000000	8489.246750	66931.844833	42.084824	156.346254
tsm	5.0	5.000000	-0.000000	10.000000	12.000000	120.000000	11027.947250	73406.708583	60.272510	38.915930
tsm	5.0	5.000000	-0.000000	10.000000	13.000000	120.000000	11027.947250	73406.708583	60.272510	39.025502
tsm	5.0	5.000000	-0.000000	10.000000	14.000000	120.000000	11027.947250	73406.708583	60.272510	39.815244
tsm	5.0	5.000000	-0.000000	10.000000	15.000000	120.000000	10315.863750	77163.321667	55.478234	59.794111
tsm	5.0	5.000000	-0.000000	10.000000	16.000000	120.000000	10786.071250	83052.175667	58.083922	54.970574
tsm	5.0	5.000000	-0.000000	10.000000	17.000000	120.000000	12591.562500	91647.091000	60.414010	224.181987
tsm	5.0	5.000000	-0.000000	10.000000	18.000000	120.000000	14601.876000	103269.677833	55.514333	196.884750
tsm	5.0	5.000000	-0.000000	10.000000	19.000000	120.000000	13195.710750	107523.954250	55.896298	75.882909
tsm	5.0	5.000000	-0.000000	10.000000	20.000000	120.000000	14136.180000	91249.471333	45.289132	182.661310
tsm	5.0	5.000000	-0.000000	10.000000	21.000000	120.000000	16930.042750	105962.038250	57.273472	79.582610
tsm	5.0	5.000000	-0.000000	10.000000	22.000000	120.000000	14160.058500	111675.297083	58.574594	72.282534
tsm	5.0	5.000000	-0.000000	10.000000	23.000000	120.000000	14248.587750	107945.889250	70.211475	85.521990
tsm	5.0	5.000000	-0.000000	10.000000	24.000000	120.000000	14248.587750	107945.889250	70.211475	84.968809
tsm	5.0	5.000000	-0.000000	10.000000	25.000000	120.000000	15873.302250	114948.235750	74.733712	90.308676
tsm	5.0	5.000000	-0.000000	10.000000	26.000000	120.000000	17528.128000	139561.245417	82.576966	71.195158
tsm	5.0	5.000000	-0.000000	10.000000	27.000000	120.000000	17528.128000	139561.245417	82.576966	71.557709
tsm	5.0	5.000000	-0.000000	10.000000	28.000000	120.000000	19938.974250	151765.289750	67.339182	115.676839
tsm	5.0	5.000000	-0.000000	10.000000	29.000000	120.000000	19938.974250	151765.289750	67.339182	115.854867
tsm	5.0	5.000000	-0.000000	10.000000	30.000000	120.000000	19938.974250	151765.289750	67.339182	116.389035
home	5.0	5.000000	-0.000000	10.000000	3.000000	120.000000	1123.877250	8759.068583	21.009448	67.830507
home	5.0	5.000000	-0.000000	10.000000	4.000000	120.000000	2609.938750	19837.839333	38.264641	74.068907
home	5.0	5.000000	-0.000000	10.000000	5.000000	120.000000	2412.533000	19604.825417	39.896296	12.155367
home	5.0	5.000000	-0.000000	10.000000	6.000000	120.000000	3458.662250	24816.773083	38.046099	76.305084
home	5.0	5.000000	-0.000000	10.000000	7.000000	120.000000	3553.825000	25894.681167	43.741597	82.181336
home	5.0	5.000000	-0.000000	10.000000	8.000000	120.000000	4474.791750	35004.126667	48.890376	29.094179
home	5.0	5.000000	-0.000000	10.000000	9.000000	120.000000	6032.462750	40001.850750	43.552694	31.605768
home	5.0	5.000000	-0.000000	10.000000	10.000000	120.000000	7058.049250	50815.921417	56.303248	41.655708
home	5.0	5.000000	-0.000000	10.000000	11.000000	120.000000	6527.919250	52888.205083	58.414228	97.354710
home	5.0	5.000000	-0.000000	10.000000	12.000000	120.000000	8732.566500	67963.967000	55.087195	52.600515
home	5.0	5.000000	-0.000000	10.000000	13.000000	120.000000	8732.566500	67963.967000	55.087195	47.442872
home	5.0	5.000000	-0.000000	10.000000	14.000000	120.000000	8732.566500	67963.967000	55.087195	47.124008
home	5.0	5.000000	-0.000000	10.000000	15.000000	120.000000	8987.220500	71852.187417	61.241255	47.737335
home	5.0	5.000000	-0.000000	10.000000	16.000000	120.000000	9269.793000	74135.876167	69.286707	108.131517
home	5.0	5.000000	-0.000000	10.000000	17.000000	120.000000	11632.368750	85278.726167	62.781493	60.492033
home	5.0	5.000000	-0.000000	10.000000	18.000000	120.000000	11376.132000	90989.975167	63.717945	119.088782
home	5.0	5.000000	-0.000000	10.000000	19.000000	120.000000	11604.161250	97278.806083	69.501973	84.470122
home	5.0	5.000000	-0.000000	10.000000	20.000000	120.000000	10320.042250	83222.631667	59.997122	76.456778
home	5.0	5.000000	-0.000000	10.000000	21.000000	120.000000	13842.909500	99407.168167	60.660389	79.812216
home	5.0	5.000000	-0.000000	10.000000	22.000000	120.000000	13451.532000	104172.952750	60.843033	140.649482
home	5.0	5.000000	-0.000000	10.000000	23.000000	120.000000	15663.765750	105580.641000	62.009243	125.367221
home	5.0	5.000000	-0.000000	10.000000	24.000000	120.000000	15663.765750	105580.641000	62.009243	125.446425
home	5.0	5.000000	-0.000000	10.000000	25.000000	120.000000	13360.748250	110520.847833	67.727608	133.218190
home	5.0	5.000000	-0.000000	10.000000	26.000000	120.000000	15323.152000	127314.017083	90.491599	84.015390
home	5.0	5.000000	-0.000000	10.000000	27.000000	120.000000	15323.152000	127314.017083	90.491599	84.300808
home	5.0	5.000000	-0.000000	10.000000	28.000000	120.000000	16951.808500	136564.209250	58.646029	83.534107
home	5.0	5.000000	-0.000000	10.000000	29.000000	120.000000	16951.808500	136564.209250	58.646029	83.373442
home	5.0	5.000000	-0.000000	10.000000	30.000000	120.000000	16951.808500	136564.209250	58.646029	83.506713
